0.037087,-0.0051633
0.03726,-0.0052389
0.037432,-0.0053125
0.037605,-0.0053841
0.037777,-0.0054538
0.03795,-0.0055216
0.038122,-0.0055875
0.038295,-0.0056517
0.038467,-0.0057141
0.03864,-0.005775
0.038812,-0.0058344
0.038985,-0.0058923
0.039157,-0.0059489
0.03933,-0.0060043
0.039502,-0.0060585
0.039675,-0.0061117
0.039847,-0.0061641
0.04002,-0.0062156
0.040192,-0.0062665
0.040365,-0.0063168
0.040537,-0.0063667
0.04071,-0.0064162
0.040882,-0.0064655
0.041055,-0.0065148
0.041227,-0.006564
0.0414,-0.0066133
0.041572,-0.0066628
0.041745,-0.0067126
0.041917,-0.0067628
0.04209,-0.0068135
0.042262,-0.0068646
0.042435,-0.0069164
0.042607,-0.0069687
0.04278,-0.0070218
0.042952,-0.0070755
0.043125,-0.00713
0.043297,-0.0071853
0.04347,-0.0072412
0.043642,-0.0072979
0.043815,-0.0073554
0.043987,-0.0074135
0.04416,-0.0074722
0.044332,-0.0075315
0.044505,-0.0075914
0.044677,-0.0076518
0.04485,-0.0077125
0.045022,-0.0077736
0.045195,-0.0078349
0.045367,-0.0078964
0.04554,-0.0079579
0.045712,-0.0080195
0.045885,-0.008081
0.046057,-0.0081423
0.04623,-0.0082034
0.046402,-0.0082641
0.046575,-0.0083246
0.046747,-0.0083846
0.04692,-0.0084442
0.047092,-0.0085033
0.047265,-0.008562
0.047437,-0.0086202
0.04761,-0.0086779
0.047782,-0.0087353
0.047955,-0.0087923
0.048127,-0.008849
0.0483,-0.0089055
0.048472,-0.0089619
0.048645,-0.0090183
0.048817,-0.0090749
0.04899,-0.0091318
0.049162,-0.0091891
0.049335,-0.0092472
0.049507,-0.009306
0.04968,-0.009366
0.049852,-0.0094271
0.050025,-0.0094897
0.050197,-0.009554
0.05037,-0.0096203
0.050542,-0.0096886
0.050715,-0.0097593
0.050887,-0.0098326
0.05106,-0.0099086
0.051232,-0.0099876
0.051405,-0.01007
0.051577,-0.010155
0.05175,-0.010245
0.051922,-0.010337
0.052095,-0.010434
0.052267,-0.010535
0.05244,-0.01064
0.052612,-0.010749
0.052785,-0.010862
0.052957,-0.01098
0.05313,-0.011102
0.053302,-0.011229
0.053475,-0.01136
0.053647,-0.011495
0.05382,-0.011635
0.053992,-0.011779
0.054165,-0.011928
0.054337,-0.012081
0.05451,-0.012238
0.054682,-0.012399
0.054855,-0.012563
0.055027,-0.012732
0.0552,-0.012904
0.055372,-0.013079
0.055545,-0.013258
0.055717,-0.01344
0.05589,-0.013624
0.056062,-0.013811
0.056235,-0.014
0.056407,-0.014191
0.05658,-0.014384
0.056752,-0.014578
0.056925,-0.014773
0.057097,-0.014969
0.05727,-0.015166
0.057442,-0.015363
0.057615,-0.01556
0.057787,-0.015757
0.05796,-0.015952
0.058132,-0.016147
0.058305,-0.016341
0.058477,-0.016533
0.05865,-0.016722
0.058822,-0.01691
0.058995,-0.017095
0.059167,-0.017278
0.05934,-0.017457
0.059512,-0.017633
0.059685,-0.017805
0.059857,-0.017974
0.06003,-0.018139
0.060202,-0.018299
0.060375,-0.018455
0.060547,-0.018607
0.06072,-0.018754
0.060892,-0.018896
0.061065,-0.019033
0.061237,-0.019166
0.06141,-0.019293
0.061582,-0.019416
0.061755,-0.019533
0.061927,-0.019646
0.0621,-0.019753
0.062272,-0.019856
0.062445,-0.019954
0.062617,-0.020046
0.06279,-0.020135
0.062962,-0.020218
0.063135,-0.020298
0.063307,-0.020373
0.06348,-0.020444
0.063652,-0.020511
0.063825,-0.020574
0.063997,-0.020634
0.06417,-0.020691
0.064342,-0.020744
0.064515,-0.020795
0.064687,-0.020843
0.06486,-0.020888
0.065032,-0.020932
0.065205,-0.020973
0.065377,-0.021014
0.06555,-0.021052
0.065722,-0.02109
0.065895,-0.021127
0.066067,-0.021163
0.06624,-0.021198
0.066412,-0.021234
0.066585,-0.021269
0.066757,-0.021305
0.06693,-0.021341
0.067102,-0.021378
0.067275,-0.021415
0.067447,-0.021454
0.06762,-0.021493
0.067792,-0.021533
0.067965,-0.021575
0.068137,-0.021618
0.06831,-0.021662
0.068482,-0.021708
0.068655,-0.021755
0.068827,-0.021804
0.069,-0.021854
0.069172,-0.021905
0.069345,-0.021958
0.069517,-0.022012
0.06969,-0.022068
0.069862,-0.022125
0.070035,-0.022184
0.070207,-0.022243
0.07038,-0.022304
0.070552,-0.022366
0.070725,-0.022429
0.070897,-0.022494
0.07107,-0.022559
0.071242,-0.022625
0.071415,-0.022692
0.071587,-0.02276
0.07176,-0.022829
0.071932,-0.022899
0.072105,-0.022969
0.072277,-0.02304
0.07245,-0.023112
0.072622,-0.023185
0.072795,-0.023259
0.072967,-0.023334
0.07314,-0.023409
0.073312,-0.023486
0.073485,-0.023563
0.073657,-0.023641
0.07383,-0.023721
0.074002,-0.023801
0.074175,-0.023883
0.074347,-0.023966
0.07452,-0.02405
0.074692,-0.024135
0.074865,-0.024221
0.075037,-0.024309
0.07521,-0.024398
0.075382,-0.024488
0.075555,-0.02458
0.075727,-0.024673
0.0759,-0.024767
0.076072,-0.024862
0.076245,-0.024959
0.076417,-0.025057
0.07659,-0.025156
0.076762,-0.025256
0.076935,-0.025357
0.077107,-0.025459
0.07728,-0.025562
0.077452,-0.025666
0.077625,-0.025771
0.077797,-0.025877
0.07797,-0.025983
0.078142,-0.026091
0.078315,-0.026199
0.078487,-0.026307
0.07866,-0.026417
0.078832,-0.026526
0.079005,-0.026637
0.079177,-0.026748
0.07935,-0.026859
0.079522,-0.026971
0.079695,-0.027083
0.079867,-0.027196
0.08004,-0.027309
0.080212,-0.027422
0.080385,-0.027536
0.080557,-0.027649
0.08073,-0.027763
0.080902,-0.027877
0.081075,-0.02799
0.081247,-0.028104
0.08142,-0.028217
0.081592,-0.028329
0.081765,-0.028441
0.081937,-0.028553
0.08211,-0.028663
0.082282,-0.028773
0.082455,-0.028881
0.082627,-0.028988
0.0828,-0.029094
0.082972,-0.029197
0.083145,-0.029299
0.083317,-0.029399
0.08349,-0.029496
0.083662,-0.029591
0.083835,-0.029684
0.084007,-0.029774
0.08418,-0.029861
0.084352,-0.029945
0.084525,-0.030027
0.084697,-0.030105
0.08487,-0.03018
0.085042,-0.030252
0.085215,-0.030321
0.085387,-0.030387
0.08556,-0.03045
0.085732,-0.03051
0.085905,-0.030567
0.086077,-0.030621
0.08625,-0.030673
0.086422,-0.030722
0.086595,-0.030769
0.086767,-0.030814
0.08694,-0.030858
0.087112,-0.030899
0.087285,-0.030939
0.087457,-0.030978
0.08763,-0.031017
0.087802,-0.031054
0.087975,-0.031091
0.088147,-0.031129
0.08832,-0.031166
0.088492,-0.031203
0.088665,-0.031241
0.088837,-0.03128
0.08901,-0.031321
0.089182,-0.031362
0.089355,-0.031405
0.089527,-0.031449
0.0897,-0.031496
0.089872,-0.031544
0.090045,-0.031594
0.090217,-0.031647
0.09039,-0.031702
0.090562,-0.03176
0.090735,-0.03182
0.090907,-0.031883
0.09108,-0.031949
0.091252,-0.032018
0.091425,-0.032089
0.091597,-0.032164
0.09177,-0.032242
0.091942,-0.032322
0.092115,-0.032406
0.092287,-0.032493
0.09246,-0.032583
0.092632,-0.032676
0.092805,-0.032772
0.092977,-0.032871
0.09315,-0.032973
0.093322,-0.033078
0.093495,-0.033186
0.093667,-0.033296
0.09384,-0.03341
0.094012,-0.033526
0.094185,-0.033644
0.094357,-0.033765
0.09453,-0.033888
0.094702,-0.034013
0.094875,-0.03414
0.095047,-0.034268
0.09522,-0.034398
0.095392,-0.034529
0.095565,-0.034661
0.095737,-0.034794
0.09591,-0.034927
0.096082,-0.03506
0.096255,-0.035192
0.096427,-0.035325
0.0966,-0.035456
0.096772,-0.035587
0.096945,-0.035716
0.097117,-0.035843
0.09729,-0.035969
0.097462,-0.036093
0.097635,-0.036214
0.097807,-0.036333
0.09798,-0.036449
0.098152,-0.036563
0.098325,-0.036674
0.098497,-0.036782
0.09867,-0.036887
0.098842,-0.036989
0.099015,-0.037089
0.099187,-0.037186
0.09936,-0.037281
0.099532,-0.037374
0.099705,-0.037464
0.099877,-0.037553
0.10005,-0.03764
0.10022,-0.037726
0.10039,-0.037812
0.10057,-0.037896
0.10074,-0.037981
0.10091,-0.038066
0.10108,-0.038151
0.10126,-0.038236
0.10143,-0.038323
0.1016,-0.038411
0.10177,-0.038501
0.10195,-0.038593
0.10212,-0.038686
0.10229,-0.038782
0.10246,-0.03888
0.10264,-0.03898
0.10281,-0.039083
0.10298,-0.039188
0.10315,-0.039296
0.10333,-0.039407
0.1035,-0.03952
0.10367,-0.039635
0.10384,-0.039752
0.10402,-0.039872
0.10419,-0.039994
0.10436,-0.040118
0.10453,-0.040243
0.10471,-0.040371
0.10488,-0.0405
0.10505,-0.04063
0.10522,-0.040761
0.1054,-0.040894
0.10557,-0.041028
0.10574,-0.041162
0.10591,-0.041298
0.10609,-0.041434
0.10626,-0.041571
0.10643,-0.041709
0.1066,-0.041847
0.10678,-0.041986
0.10695,-0.042125
0.10712,-0.042265
0.10729,-0.042405
0.10747,-0.042545
0.10764,-0.042686
0.10781,-0.042826
0.10798,-0.042967
0.10816,-0.043108
0.10833,-0.043249
0.1085,-0.043389
0.10867,-0.04353
0.10885,-0.04367
0.10902,-0.043809
0.10919,-0.043948
0.10936,-0.044086
0.10954,-0.044223
0.10971,-0.044359
0.10988,-0.044495
0.11005,-0.044629
0.11023,-0.044761
0.1104,-0.044892
0.11057,-0.045022
0.11074,-0.04515
0.11092,-0.045277
0.11109,-0.045402
0.11126,-0.045526
0.11143,-0.045648
0.11161,-0.045768
0.11178,-0.045887
0.11195,-0.046005
0.11212,-0.046121
0.1123,-0.046236
0.11247,-0.04635
0.11264,-0.046464
0.11281,-0.046576
0.11299,-0.046689
0.11316,-0.0468
0.11333,-0.046912
0.1135,-0.047024
0.11368,-0.047136
0.11385,-0.047248
0.11402,-0.047361
0.11419,-0.047474
0.11437,-0.047588
0.11454,-0.047704
0.11471,-0.04782
0.11488,-0.047937
0.11506,-0.048056
0.11523,-0.048175
0.1154,-0.048296
0.11557,-0.048419
0.11575,-0.048542
0.11592,-0.048667
0.11609,-0.048793
0.11626,-0.04892
0.11644,-0.049049
0.11661,-0.049179
0.11678,-0.049309
0.11695,-0.049441
0.11713,-0.049573
0.1173,-0.049707
0.11747,-0.049841
0.11764,-0.049976
0.11782,-0.050111
0.11799,-0.050247
0.11816,-0.050384
0.11833,-0.050521
0.11851,-0.050658
0.11868,-0.050796
0.11885,-0.050935
0.11902,-0.051073
0.1192,-0.051213
0.11937,-0.051352
0.11954,-0.051492
0.11971,-0.051633
0.11989,-0.051773
0.12006,-0.051915
0.12023,-0.052057
0.1204,-0.0522
0.12058,-0.052343
0.12075,-0.052487
0.12092,-0.052632
0.12109,-0.052777
0.12127,-0.052924
0.12144,-0.053071
0.12161,-0.053219
0.12178,-0.053367
0.12196,-0.053516
0.12213,-0.053667
0.1223,-0.053817
0.12247,-0.053969
0.12265,-0.05412
0.12282,-0.054272
0.12299,-0.054425
0.12316,-0.054577
0.12334,-0.05473
0.12351,-0.054882
0.12368,-0.055034
0.12385,-0.055185
0.12403,-0.055336
0.1242,-0.055486
0.12437,-0.055634
0.12454,-0.055781
0.12472,-0.055926
0.12489,-0.05607
0.12506,-0.056212
0.12523,-0.056351
0.12541,-0.056488
0.12558,-0.056622
0.12575,-0.056753
0.12592,-0.056882
0.1261,-0.057008
0.12627,-0.05713
0.12644,-0.057249
0.12661,-0.057365
0.12679,-0.057478
0.12696,-0.057587
0.12713,-0.057694
0.1273,-0.057797
0.12748,-0.057897
0.12765,-0.057994
0.12782,-0.058089
0.12799,-0.05818
0.12817,-0.05827
0.12834,-0.058357
0.12851,-0.058443
0.12868,-0.058527
0.12886,-0.058609
0.12903,-0.058691
0.1292,-0.058771
0.12937,-0.058851
0.12955,-0.05893
0.12972,-0.05901
0.12989,-0.05909
0.13006,-0.05917
0.13024,-0.05925
0.13041,-0.059332
0.13058,-0.059414
0.13075,-0.059498
0.13093,-0.059583
0.1311,-0.059669
0.13127,-0.059757
0.13144,-0.059847
0.13162,-0.059938
0.13179,-0.060032
0.13196,-0.060127
0.13213,-0.060224
0.13231,-0.060323
0.13248,-0.060425
0.13265,-0.060528
0.13282,-0.060633
0.133,-0.060741
0.13317,-0.06085
0.13334,-0.060962
0.13351,-0.061076
0.13369,-0.061192
0.13386,-0.061311
0.13403,-0.061431
0.1342,-0.061554
0.13438,-0.061679
0.13455,-0.061807
0.13472,-0.061936
0.13489,-0.062068
0.13507,-0.062201
0.13524,-0.062337
0.13541,-0.062475
0.13558,-0.062614
0.13576,-0.062755
0.13593,-0.062898
0.1361,-0.063042
0.13627,-0.063188
0.13645,-0.063334
0.13662,-0.063482
0.13679,-0.06363
0.13696,-0.063779
0.13714,-0.063927
0.13731,-0.064076
0.13748,-0.064225
0.13765,-0.064373
0.13783,-0.06452
0.138,-0.064666
0.13817,-0.064811
0.13834,-0.064955
0.13852,-0.065098
0.13869,-0.065239
0.13886,-0.065378
0.13903,-0.065516
0.13921,-0.065652
0.13938,-0.065787
0.13955,-0.06592
0.13972,-0.066051
0.1399,-0.066181
0.14007,-0.066309
0.14024,-0.066437
0.14041,-0.066563
0.14059,-0.066689
0.14076,-0.066813
0.14093,-0.066938
0.1411,-0.067062
0.14128,-0.067185
0.14145,-0.067309
0.14162,-0.067433
0.14179,-0.067557
0.14197,-0.067682
0.14214,-0.067807
0.14231,-0.067932
0.14248,-0.068058
0.14266,-0.068185
0.14283,-0.068312
0.143,-0.06844
0.14317,-0.068568
0.14335,-0.068697
0.14352,-0.068826
0.14369,-0.068955
0.14386,-0.069085
0.14404,-0.069215
0.14421,-0.069345
0.14438,-0.069475
0.14455,-0.069605
0.14473,-0.069735
0.1449,-0.069866
0.14507,-0.069996
0.14524,-0.070126
0.14542,-0.070256
0.14559,-0.070387
0.14576,-0.070517
0.14593,-0.070648
0.14611,-0.070778
0.14628,-0.070909
0.14645,-0.07104
0.14662,-0.071171
0.1468,-0.071302
0.14697,-0.071433
0.14714,-0.071565
0.14731,-0.071696
0.14749,-0.071828
0.14766,-0.071959
0.14783,-0.07209
0.148,-0.072221
0.14818,-0.072352
0.14835,-0.072482
0.14852,-0.072611
0.14869,-0.072739
0.14887,-0.072866
0.14904,-0.072992
0.14921,-0.073117
0.14938,-0.073239
0.14956,-0.07336
0.14973,-0.073479
0.1499,-0.073596
0.15007,-0.073711
0.15025,-0.073824
0.15042,-0.073935
0.15059,-0.074043
0.15076,-0.074149
0.15094,-0.074252
0.15111,-0.074354
0.15128,-0.074453
0.15145,-0.074551
0.15163,-0.074646
0.1518,-0.07474
0.15197,-0.074833
0.15214,-0.074924
0.15232,-0.075014
0.15249,-0.075104
0.15266,-0.075192
0.15283,-0.075281
0.15301,-0.075369
0.15318,-0.075458
0.15335,-0.075547
0.15352,-0.075637
0.1537,-0.075727
0.15387,-0.075819
0.15404,-0.075912
0.15421,-0.076007
0.15439,-0.076104
0.15456,-0.076203
0.15473,-0.076305
0.1549,-0.076408
0.15508,-0.076515
0.15525,-0.076625
0.15542,-0.076737
0.15559,-0.076853
0.15577,-0.076972
0.15594,-0.077095
0.15611,-0.077221
0.15628,-0.077351
0.15646,-0.077485
0.15663,-0.077622
0.1568,-0.077763
0.15697,-0.077908
0.15715,-0.078056
0.15732,-0.078208
0.15749,-0.078364
0.15766,-0.078523
0.15784,-0.078685
0.15801,-0.07885
0.15818,-0.079017
0.15835,-0.079188
0.15853,-0.079361
0.1587,-0.079536
0.15887,-0.079713
0.15904,-0.079891
0.15922,-0.080071
0.15939,-0.080251
0.15956,-0.080433
0.15973,-0.080614
0.15991,-0.080796
0.16008,-0.080977
0.16025,-0.081158
0.16042,-0.081338
0.1606,-0.081517
0.16077,-0.081694
0.16094,-0.08187
0.16111,-0.082044
0.16129,-0.082216
0.16146,-0.082386
0.16163,-0.082553
0.1618,-0.082718
0.16198,-0.082881
0.16215,-0.08304
0.16232,-0.083197
0.16249,-0.08335
0.16267,-0.083501
0.16284,-0.083649
0.16301,-0.083793
0.16318,-0.083935
0.16336,-0.084074
0.16353,-0.084209
0.1637,-0.084342
0.16387,-0.084472
0.16405,-0.084599
0.16422,-0.084724
0.16439,-0.084846
0.16456,-0.084965
0.16474,-0.085082
0.16491,-0.085198
0.16508,-0.085311
0.16525,-0.085423
0.16543,-0.085534
0.1656,-0.085643
0.16577,-0.085752
0.16594,-0.08586
0.16612,-0.085968
0.16629,-0.086076
0.16646,-0.086185
0.16663,-0.086295
0.16681,-0.086406
0.16698,-0.086518
0.16715,-0.086632
0.16732,-0.086749
0.1675,-0.086868
0.16767,-0.08699
0.16784,-0.087115
0.16801,-0.087243
0.16819,-0.087375
0.16836,-0.08751
0.16853,-0.087649
0.1687,-0.087792
0.16888,-0.087938
0.16905,-0.088089
0.16922,-0.088242
0.16939,-0.0884
0.16957,-0.088561
0.16974,-0.088724
0.16991,-0.088891
0.17008,-0.08906
0.17026,-0.089231
0.17043,-0.089404
0.1706,-0.089579
0.17077,-0.089754
0.17095,-0.08993
0.17112,-0.090107
0.17129,-0.090284
0.17146,-0.09046
0.17164,-0.090635
0.17181,-0.09081
0.17198,-0.090983
0.17215,-0.091155
0.17233,-0.091326
0.1725,-0.091495
0.17267,-0.091662
0.17284,-0.091827
0.17302,-0.09199
0.17319,-0.092152
0.17336,-0.092311
0.17353,-0.09247
0.17371,-0.092626
0.17388,-0.092782
0.17405,-0.092936
0.17422,-0.093089
0.1744,-0.093242
0.17457,-0.093393
0.17474,-0.093545
0.17491,-0.093696
0.17509,-0.093848
0.17526,-0.093999
0.17543,-0.094151
0.1756,-0.094304
0.17578,-0.094457
0.17595,-0.094611
0.17612,-0.094765
0.17629,-0.094921
0.17647,-0.095077
0.17664,-0.095234
0.17681,-0.095392
0.17698,-0.095551
0.17716,-0.09571
0.17733,-0.09587
0.1775,-0.096031
0.17767,-0.096192
0.17785,-0.096353
0.17802,-0.096515
0.17819,-0.096677
0.17836,-0.096838
0.17854,-0.097
0.17871,-0.097161
0.17888,-0.097322
0.17905,-0.097483
0.17923,-0.097643
0.1794,-0.097802
0.17957,-0.097961
0.17974,-0.098119
0.17992,-0.098275
0.18009,-0.098431
0.18026,-0.098586
0.18043,-0.09874
0.18061,-0.098893
0.18078,-0.099045
0.18095,-0.099196
0.18112,-0.099346
0.1813,-0.099495
0.18147,-0.099642
0.18164,-0.099789
0.18181,-0.099934
0.18199,-0.10008
0.18216,-0.10022
0.18233,-0.10036
0.1825,-0.10051
0.18268,-0.10065
0.18285,-0.10078
0.18302,-0.10092
0.18319,-0.10106
0.18337,-0.10119
0.18354,-0.10133
0.18371,-0.10146
0.18388,-0.10159
0.18406,-0.10173
0.18423,-0.10186
0.1844,-0.10198
0.18457,-0.10211
0.18475,-0.10224
0.18492,-0.10237
0.18509,-0.10249
0.18526,-0.10261
0.18544,-0.10274
0.18561,-0.10286
0.18578,-0.10298
0.18595,-0.1031
0.18613,-0.10322
0.1863,-0.10334
0.18647,-0.10346
0.18664,-0.10358
0.18682,-0.1037
0.18699,-0.10382
0.18716,-0.10394
0.18733,-0.10406
0.18751,-0.10418
0.18768,-0.1043
0.18785,-0.10442
0.18802,-0.10454
0.1882,-0.10465
0.18837,-0.10477
0.18854,-0.10489
0.18871,-0.10501
0.18889,-0.10514
0.18906,-0.10526
0.18923,-0.10538
0.1894,-0.1055
0.18958,-0.10562
0.18975,-0.10575
0.18992,-0.10587
0.19009,-0.10599
0.19027,-0.10612
0.19044,-0.10625
0.19061,-0.10637
0.19078,-0.1065
0.19096,-0.10663
0.19113,-0.10676
0.1913,-0.10689
0.19147,-0.10703
0.19165,-0.10716
0.19182,-0.1073
0.19199,-0.10744
0.19216,-0.10757
0.19234,-0.10771
0.19251,-0.10785
0.19268,-0.108
0.19285,-0.10814
0.19303,-0.10828
0.1932,-0.10843
0.19337,-0.10857
0.19354,-0.10872
0.19372,-0.10886
0.19389,-0.10901
0.19406,-0.10916
0.19423,-0.1093
0.19441,-0.10945
0.19458,-0.1096
0.19475,-0.10974
0.19492,-0.10989
0.1951,-0.11003
0.19527,-0.11017
0.19544,-0.11032
0.19561,-0.11046
0.19579,-0.1106
0.19596,-0.11075
0.19613,-0.11089
0.1963,-0.11103
0.19648,-0.11117
0.19665,-0.11131
0.19682,-0.11146
0.19699,-0.1116
0.19717,-0.11174
0.19734,-0.11188
0.19751,-0.11202
0.19768,-0.11216
0.19786,-0.1123
0.19803,-0.11245
0.1982,-0.11259
0.19837,-0.11273
0.19855,-0.11287
0.19872,-0.11302
0.19889,-0.11316
0.19906,-0.1133
0.19924,-0.11344
0.19941,-0.11359
0.19958,-0.11373
0.19975,-0.11387
0.19993,-0.11401
0.2001,-0.11415
0.20027,-0.11429
0.20044,-0.11444
0.20062,-0.11458
0.20079,-0.11472
0.20096,-0.11486
0.20113,-0.11501
0.20131,-0.11515
0.20148,-0.1153
0.20165,-0.11544
0.20182,-0.11559
0.202,-0.11574
0.20217,-0.11589
0.20234,-0.11605
0.20251,-0.11621
0.20269,-0.11637
0.20286,-0.11653
0.20303,-0.11669
0.2032,-0.11686
0.20338,-0.11703
0.20355,-0.11721
0.20372,-0.11738
0.20389,-0.11756
0.20407,-0.11775
0.20424,-0.11793
0.20441,-0.11811
0.20458,-0.1183
0.20476,-0.11849
0.20493,-0.11868
0.2051,-0.11886
0.20527,-0.11905
0.20545,-0.11924
0.20562,-0.11942
0.20579,-0.1196
0.20596,-0.11978
0.20614,-0.11995
0.20631,-0.12013
0.20648,-0.12029
0.20665,-0.12046
0.20683,-0.12062
0.207,-0.12077
0.20717,-0.12092
0.20734,-0.12107
0.20752,-0.12121
0.20769,-0.12135
0.20786,-0.12149
0.20803,-0.12162
0.20821,-0.12174
0.20838,-0.12187
0.20855,-0.12199
0.20872,-0.12211
0.2089,-0.12223
0.20907,-0.12235
0.20924,-0.12246
0.20941,-0.12258
0.20959,-0.1227
0.20976,-0.12282
0.20993,-0.12294
0.2101,-0.12306
0.21028,-0.12318
0.21045,-0.12331
0.21062,-0.12343
0.21079,-0.12356
0.21097,-0.12369
0.21114,-0.12382
0.21131,-0.12396
0.21148,-0.12409
